seed,epoch_label,epoch,batch_index,sample_index,image,valid,cosine,norm_ratio,task_norm,kd_norm,dot,task_loss_batch,kd_raw_batch,kd_weighted_batch,task_items
20260825,early,9,5,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000241623.jpg,True,-0.001154774916358292,0.039290912449359894,0.07057317346334457,0.0027728844434022903,-2.259793632219953e-07,21.88125991821289,0.5948454737663269,0.35690730810165405,"[2.0295543670654297,3.2583346366882324,0.026423709467053413,0.910923957824707]"
20260825,early,9,5,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000168738.jpg,True,-0.012995876371860504,0.0073951976373791695,0.356824666261673,0.0026387888938188553,-1.2236721886438318e-05,21.88125991821289,0.5948454737663269,0.35690730810165405,"[2.0295543670654297,3.2583346366882324,0.026423709467053413,0.910923957824707]"
20260825,early,9,5,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000358580.jpg,True,0.02585633285343647,0.007210180629044771,0.39492180943489075,0.0028474575374275446,2.9076043574605137e-05,21.88125991821289,0.5948454737663269,0.35690730810165405,"[2.0295543670654297,3.2583346366882324,0.026423709467053413,0.910923957824707]"
20260825,early,9,5,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000550760.jpg,True,-0.026685183867812157,0.006459814961999655,0.41110220551490784,0.00265564420260489,-2.9133312636986375e-05,21.88125991821289,0.5948454737663269,0.35690730810165405,"[2.0295543670654297,3.2583346366882324,0.026423709467053413,0.910923957824707]"
20260825,early,9,6,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000306710.jpg,True,-0.005031277891248465,0.0329292006790638,0.08923035115003586,0.002938284073024988,-1.3191212246965733e-06,21.171520233154297,0.5743008852005005,0.3445805311203003,"[1.958324670791626,2.947659492492676,0.026336850598454475,0.9017768502235413]"
20260825,early,9,6,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000523220.jpg,True,-0.0024173096753656864,0.004256801214069128,0.5992776155471802,0.0025510056875646114,-3.6954879760742188e-06,21.171520233154297,0.5743008852005005,0.3445805311203003,"[1.958324670791626,2.947659492492676,0.026336850598454475,0.9017768502235413]"
20260825,early,9,6,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000009885.jpg,True,0.012777365744113922,0.006822957191616297,0.38446953892707825,0.0026232192758470774,1.2886585864180233e-05,21.171520233154297,0.5743008852005005,0.3445805311203003,"[1.958324670791626,2.947659492492676,0.026336850598454475,0.9017768502235413]"
20260825,early,9,6,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000501695.jpg,True,0.00938422791659832,0.018773088231682777,0.14620064198970795,0.0027446376625448465,3.765588189708069e-06,21.171520233154297,0.5743008852005005,0.3445805311203003,"[1.958324670791626,2.947659492492676,0.026336850598454475,0.9017768502235413]"
20260825,early,9,7,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000224366.jpg,True,0.008030302822589874,0.011792516335844994,0.22256796061992645,0.002624636283144355,4.690981313615339e-06,22.03874969482422,0.568960964679718,0.3413766026496887,"[2.829207420349121,2.518350124359131,0.016571739688515663,0.9297321438789368]"
20260825,early,9,7,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000277912.jpg,True,-0.03564474359154701,0.01303417980670929,0.21858786046504974,0.002849113428965211,-2.2198892111191526e-05,22.03874969482422,0.568960964679718,0.3413766026496887,"[2.829207420349121,2.518350124359131,0.016571739688515663,0.9297321438789368]"
20260825,early,9,7,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000441240.jpg,True,0.024374419823288918,0.009826911613345146,0.28452181816101074,0.00279597076587379,1.9390208763070405e-05,22.03874969482422,0.568960964679718,0.3413766026496887,"[2.829207420349121,2.518350124359131,0.016571739688515663,0.9297321438789368]"
20260825,early,9,7,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000142318.jpg,True,0.014943261630833149,0.01687079481780529,0.16889743506908417,0.0028494340367615223,7.191625627456233e-06,22.03874969482422,0.568960964679718,0.3413766026496887,"[2.829207420349121,2.518350124359131,0.016571739688515663,0.9297321438789368]"
20260825,early,9,8,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000171384.jpg,True,0.009678248316049576,0.010884026996791363,0.27512967586517334,0.0029945187270641327,7.973724677867722e-06,18.98522186279297,0.5795487761497498,0.34772926568984985,"[2.1959071159362793,2.662169933319092,0.02655724436044693,0.9326077103614807]"
20260825,early,9,8,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000574145.jpg,True,0.023827560245990753,0.08735831081867218,0.03022989071905613,0.0026408322155475616,1.902203393910895e-06,18.98522186279297,0.5795487761497498,0.34772926568984985,"[2.1959071159362793,2.662169933319092,0.02655724436044693,0.9326077103614807]"
20260825,early,9,8,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000380034.jpg,True,-0.009845271706581116,0.011505910195410252,0.23436450958251953,0.0026965769939124584,-6.222033789526904e-06,18.98522186279297,0.5795487761497498,0.34772926568984985,"[2.1959071159362793,2.662169933319092,0.02655724436044693,0.9326077103614807]"
20260825,early,9,8,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039743.jpg,True,0.015679221600294113,0.009476653300225735,0.3001968264579773,0.0028448612429201603,1.3390343156061135e-05,18.98522186279297,0.5795487761497498,0.34772926568984985,"[2.1959071159362793,2.662169933319092,0.02655724436044693,0.9326077103614807]"
20260825,early,9,9,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000101892.jpg,True,0.00718798628076911,0.011316439136862755,0.25501734018325806,0.002885888097807765,5.290009539749008e-06,26.582773208618164,0.6023669242858887,0.3614201545715332,"[2.3495771884918213,3.707732915878296,0.0233044121414423,0.9373806715011597]"
20260825,early,9,9,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000043202.jpg,True,-0.006741933058947325,0.06060647591948509,0.04426397755742073,0.0026826837565749884,-8.005793006304884e-07,26.582773208618164,0.6023669242858887,0.3614201545715332,"[2.3495771884918213,3.707732915878296,0.0233044121414423,0.9373806715011597]"
20260825,early,9,9,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469514.jpg,True,0.028466826304793358,0.010735809803009033,0.2628289461135864,0.0028216815553605556,2.1111556634423323e-05,26.582773208618164,0.6023669242858887,0.3614201545715332,"[2.3495771884918213,3.707732915878296,0.0233044121414423,0.9373806715011597]"
20260825,early,9,9,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000278763.jpg,True,0.00395070668309927,0.005252734292298555,0.5283756852149963,0.002775417175143957,5.793564923806116e-06,26.582773208618164,0.6023669242858887,0.3614201545715332,"[2.3495771884918213,3.707732915878296,0.0233044121414423,0.9373806715011597]"
20260825,early,9,10,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000478105.jpg,True,0.016622519120573997,0.008490156382322311,0.32982137799263,0.0028002350591123104,1.535218325443566e-05,21.87395668029785,0.5949049592018127,0.3569429814815521,"[1.5886906385421753,3.9369125366210938,0.029937338083982468,0.9197818636894226]"
20260825,early,9,10,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000189770.jpg,True,-0.0006277867942117155,0.005934193730354309,0.4608263671398163,0.0027346329297870398,-7.911312422947958e-07,21.87395668029785,0.5949049592018127,0.3569429814815521,"[1.5886906385421753,3.9369125366210938,0.029937338083982468,0.9197818636894226]"
20260825,early,9,10,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000572152.jpg,True,0.005912150256335735,0.010407039895653725,0.28652891516685486,0.0029819179326295853,5.051374955655774e-06,21.87395668029785,0.5949049592018127,0.3569429814815521,"[1.5886906385421753,3.9369125366210938,0.029937338083982468,0.9197818636894226]"
20260825,early,9,10,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000460950.jpg,True,0.025931106880307198,0.004410857334733009,0.6176711320877075,0.0027244591619819403,4.3637381168082356e-05,21.87395668029785,0.5949049592018127,0.3569429814815521,"[1.5886906385421753,3.9369125366210938,0.029937338083982468,0.9197818636894226]"
20260825,early,9,11,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000148077.jpg,True,0.020058507099747658,0.012134662829339504,0.235063835978508,0.002852420322597027,1.3449246580421459e-05,22.240394592285156,0.5685895085334778,0.34115371108055115,"[1.9227252006530762,3.5659267902374268,0.03493943065404892,0.9563454389572144]"
20260825,early,9,11,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000315221.jpg,True,-0.010992202907800674,0.003312532091513276,0.82518470287323,0.002733450848609209,-2.4794033379293978e-05,22.240394592285156,0.5685895085334778,0.34115371108055115,"[1.9227252006530762,3.5659267902374268,0.03493943065404892,0.9563454389572144]"
20260825,early,9,11,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000261696.jpg,True,-0.017181124538183212,0.0033715220633894205,0.7565417289733887,0.00255069718696177,-3.315456706332043e-05,22.240394592285156,0.5685895085334778,0.34115371108055115,"[1.9227252006530762,3.5659267902374268,0.03493943065404892,0.9563454389572144]"
20260825,early,9,11,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000477172.jpg,True,-0.0016121246153488755,0.011894894763827324,0.2476237565279007,0.0029454585164785385,-1.175828060695494e-06,22.240394592285156,0.5685895085334778,0.34115371108055115,"[1.9227252006530762,3.5659267902374268,0.03493943065404892,0.9563454389572144]"
20260825,early,9,12,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000087671.jpg,True,-0.01569550298154354,0.008478648960590363,0.2969608008861542,0.0025178263895213604,-1.1735461157513782e-05,22.609407424926758,0.5323498249053955,0.31940990686416626,"[2.4505131244659424,3.1005308628082275,0.023925401270389557,0.9321995377540588]"
20260825,early,9,12,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000092634.jpg,True,0.004200877621769905,0.012673628516495228,0.22137455642223358,0.002805618802085519,2.609134071462904e-06,22.609407424926758,0.5323498249053955,0.31940990686416626,"[2.4505131244659424,3.1005308628082275,0.023925401270389557,0.9321995377540588]"
20260825,early,9,12,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000177705.jpg,True,0.002793298801407218,0.010613568127155304,0.2613140940666199,0.0027734749019145966,2.0244378902134486e-06,22.609407424926758,0.5323498249053955,0.31940990686416626,"[2.4505131244659424,3.1005308628082275,0.023925401270389557,0.9321995377540588]"
20260825,early,9,12,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000222228.jpg,True,0.004648358561098576,0.010510618798434734,0.25211629271507263,0.002649898175150156,3.105486939602997e-06,22.609407424926758,0.5323498249053955,0.31940990686416626,"[2.4505131244659424,3.1005308628082275,0.023925401270389557,0.9321995377540588]"
20260825,early,9,13,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000115370.jpg,True,-0.011382597498595715,0.008041627705097198,0.30599063634872437,0.002460662741214037,-8.570410500396974e-06,25.863563537597656,0.5662052035331726,0.339723140001297,"[2.6456363201141357,3.212124824523926,0.030077647417783737,0.954573392868042]"
20260825,early,9,13,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000400606.jpg,True,0.04171424359083176,0.013899355195462704,0.2027154117822647,0.0028176135383546352,2.382607817708049e-05,25.863563537597656,0.5662052035331726,0.339723140001297,"[2.6456363201141357,3.212124824523926,0.030077647417783737,0.954573392868042]"
20260825,early,9,13,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205010.jpg,True,0.012912345118820667,0.015092623420059681,0.19222088158130646,0.002901117317378521,7.200638265203452e-06,25.863563537597656,0.5662052035331726,0.339723140001297,"[2.6456363201141357,3.212124824523926,0.030077647417783737,0.954573392868042]"
20260825,early,9,13,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000515191.jpg,True,0.00835124310106039,0.010708251968026161,0.2379506379365921,0.002548035467043519,5.063414391770493e-06,25.863563537597656,0.5662052035331726,0.339723140001297,"[2.6456363201141357,3.212124824523926,0.030077647417783737,0.954573392868042]"
20260825,early,9,14,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000190942.jpg,True,0.0059982724487781525,0.01029207743704319,0.2687194049358368,0.0027656808961182833,4.45786872660392e-06,22.910573959350586,0.5999147891998291,0.35994887351989746,"[2.5658280849456787,2.807812213897705,0.02235516905784607,0.9308724403381348]"
20260825,early,9,14,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000397211.jpg,True,0.01808556541800499,0.016067219898104668,0.16608156263828278,0.0026684689801186323,8.015224011614919e-06,22.910573959350586,0.5999147891998291,0.35994887351989746,"[2.5658280849456787,2.807812213897705,0.02235516905784607,0.9308724403381348]"
20260825,early,9,14,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039606.jpg,True,0.01656976342201233,0.008043375797569752,0.3399929702281952,0.0027346911374479532,1.5406163583975285e-05,22.910573959350586,0.5999147891998291,0.35994887351989746,"[2.5658280849456787,2.807812213897705,0.02235516905784607,0.9308724403381348]"
20260825,early,9,14,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447118.jpg,True,-0.01653420366346836,0.01266408059746027,0.20332936942577362,0.0025749795604497194,-8.656795216666069e-06,22.910573959350586,0.5999147891998291,0.35994887351989746,"[2.5658280849456787,2.807812213897705,0.02235516905784607,0.9308724403381348]"
20260825,early,9,15,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000435454.jpg,True,0.01788802444934845,0.011174929328262806,0.2437034547328949,0.002723368816077709,1.18721818580525e-05,21.361492156982422,0.5888047814369202,0.3532828688621521,"[2.191380023956299,3.2925150394439697,0.024758897721767426,0.9155258536338806]"
20260825,early,9,15,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000175227.jpg,True,0.013097680173814297,0.009392550215125084,0.2980971932411194,0.0027998927980661392,1.0931849828921258e-05,21.361492156982422,0.5888047814369202,0.3532828688621521,"[2.191380023956299,3.2925150394439697,0.024758897721767426,0.9155258536338806]"
20260825,early,9,15,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000028359.jpg,True,-0.030052587389945984,0.009183946065604687,0.30836451053619385,0.0028320031706243753,-2.624460103106685e-05,21.361492156982422,0.5888047814369202,0.3532828688621521,"[2.191380023956299,3.2925150394439697,0.024758897721767426,0.9155258536338806]"
20260825,early,9,15,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205435.jpg,True,0.016399238258600235,0.009008681401610374,0.31762805581092834,0.0028614099137485027,1.4904679119354114e-05,21.361492156982422,0.5888047814369202,0.3532828688621521,"[2.191380023956299,3.2925150394439697,0.024758897721767426,0.9155258536338806]"
20260825,middle,24,0,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000055118.jpg,True,-0.0020145319867879152,0.0037798117846250534,0.4370776116847992,0.0016520711360499263,-1.454659923183499e-06,19.49460792541504,0.3900412917137146,0.234024778008461,"[2.3152973651885986,2.6942360401153564,0.017663974314928055,0.8888751268386841]"
20260825,middle,24,0,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000486491.jpg,True,-0.0006059441366232932,0.007064145524054766,0.2628996670246124,0.001857161521911621,-2.9585049787783646e-07,19.49460792541504,0.3900412917137146,0.234024778008461,"[2.3152973651885986,2.6942360401153564,0.017663974314928055,0.8888751268386841]"
20260825,middle,24,0,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000111194.jpg,True,0.011022821068763733,0.022729048505425453,0.07232730090618134,0.0016439307946711779,1.3106252936267992e-06,19.49460792541504,0.3900412917137146,0.234024778008461,"[2.3152973651885986,2.6942360401153564,0.017663974314928055,0.8888751268386841]"
20260825,middle,24,0,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000012236.jpg,True,-0.033139489591121674,0.015944862738251686,0.09727901220321655,0.001551100518554449,-5.0004018703475595e-06,19.49460792541504,0.3900412917137146,0.234024778008461,"[2.3152973651885986,2.6942360401153564,0.017663974314928055,0.8888751268386841]"
